Sensor Name,Date Time,Temp (°C),Serial No.
HG017-TT05302  Vent to Atmosphere ,06/07/2025 17:53:45,25.1,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,06/07/2025 17:58:45,25.1,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,06/07/2025 18:03:45,25.1,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,06/07/2025 18:08:45,25.1,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,06/07/2025 18:13:45,25.1,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,06/07/2025 18:18:45,25.1,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,06/07/2025 18:23:45,25.1,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,06/07/2025 18:28:45,25.1,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,06/07/2025 18:33:45,25.1,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,06/07/2025 18:38:45,25.1,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,06/07/2025 18:43:45,25.1,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,06/07/2025 18:48:45,25.1,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,06/07/2025 18:53:45,25.1,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,06/07/2025 18:58:45,25.1,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,06/07/2025 19:03:45,25,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,06/07/2025 19:08:45,25,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,06/07/2025 19:13:45,25,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,06/07/2025 19:18:45,25,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,06/07/2025 19:23:45,25,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,06/07/2025 19:28:45,25,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,06/07/2025 19:33:45,25,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,06/07/2025 19:38:45,25,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,06/07/2025 19:43:45,25,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,06/07/2025 19:48:45,25,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,06/07/2025 19:53:45,24.9,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,06/07/2025 19:58:45,24.9,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,06/07/2025 20:03:45,24.9,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,06/07/2025 20:08:45,24.9,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,06/07/2025 20:13:45,24.9,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,06/07/2025 20:18:45,24.9,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,06/07/2025 20:23:45,24.9,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,06/07/2025 20:28:45,24.9,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,06/07/2025 20:33:45,24.8,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,06/07/2025 20:38:45,24.8,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,06/07/2025 20:43:45,24.8,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,06/07/2025 20:48:45,24.8,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,06/07/2025 20:53:45,24.8,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,06/07/2025 20:58:45,24.8,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,06/07/2025 21:03:45,24.7,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,06/07/2025 21:08:45,24.7,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,06/07/2025 21:13:45,24.7,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,06/07/2025 21:18:45,24.7,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,06/07/2025 21:23:45,24.7,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,06/07/2025 21:28:45,24.7,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,06/07/2025 21:33:45,24.7,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,06/07/2025 21:38:45,24.7,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,06/07/2025 21:43:45,24.6,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,06/07/2025 21:48:45,24.6,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,06/07/2025 21:53:45,24.6,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,06/07/2025 21:58:45,24.6,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,06/07/2025 22:03:45,24.6,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,06/07/2025 22:08:45,24.6,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,06/07/2025 22:13:45,24.5,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,06/07/2025 22:18:45,24.5,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,06/07/2025 22:23:45,24.5,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,06/07/2025 22:28:45,24.4,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,06/07/2025 22:33:45,24.4,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,06/07/2025 22:38:45,24.4,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,06/07/2025 22:43:45,24.4,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,06/07/2025 22:48:45,24.4,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,06/07/2025 22:53:45,24.3,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,06/07/2025 22:58:45,24.3,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,06/07/2025 23:03:45,24.3,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,06/07/2025 23:08:45,24.3,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,06/07/2025 23:13:45,24.3,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,06/07/2025 23:18:45,24.2,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,06/07/2025 23:23:45,24.2,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,06/07/2025 23:28:45,24.2,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,06/07/2025 23:33:45,24.2,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,06/07/2025 23:38:45,24.2,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,06/07/2025 23:43:45,24.2,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,06/07/2025 23:48:45,24.1,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,06/07/2025 23:53:45,24.1,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,06/07/2025 23:58:45,24.1,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,07/07/2025 00:03:45,24.1,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,07/07/2025 00:08:45,24.1,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,07/07/2025 00:13:45,24,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,07/07/2025 00:18:45,24,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,07/07/2025 00:23:45,24,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,07/07/2025 00:28:45,24,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,07/07/2025 00:33:45,24,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,07/07/2025 00:38:45,23.9,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,07/07/2025 00:43:45,23.9,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,07/07/2025 00:48:45,23.9,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,07/07/2025 00:53:45,23.9,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,07/07/2025 00:58:45,23.9,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,07/07/2025 01:03:45,23.8,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,07/07/2025 01:08:45,23.8,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,07/07/2025 01:13:45,23.8,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,07/07/2025 01:18:45,23.8,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,07/07/2025 01:23:45,23.8,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,07/07/2025 01:28:45,23.7,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,07/07/2025 01:33:45,23.7,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,07/07/2025 01:38:45,23.7,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,07/07/2025 01:43:45,23.7,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,07/07/2025 01:48:45,23.7,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,07/07/2025 01:53:45,23.6,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,07/07/2025 01:58:45,23.6,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,07/07/2025 02:03:45,23.6,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,07/07/2025 02:08:45,23.6,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,07/07/2025 02:13:45,23.5,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,07/07/2025 02:18:45,23.5,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,07/07/2025 02:23:45,23.5,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,07/07/2025 02:28:45,23.5,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,07/07/2025 02:33:45,23.5,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,07/07/2025 02:38:45,23.4,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,07/07/2025 02:43:45,23.4,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,07/07/2025 02:48:45,23.4,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,07/07/2025 02:53:45,23.4,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,07/07/2025 02:58:45,23.4,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,07/07/2025 03:03:45,23.3,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,07/07/2025 03:08:45,23.3,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,07/07/2025 03:13:45,23.3,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,07/07/2025 03:18:45,23.3,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,07/07/2025 03:23:45,23.3,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,07/07/2025 03:28:45,23.2,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,07/07/2025 03:33:45,23.2,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,07/07/2025 03:38:45,23.2,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,07/07/2025 03:43:45,23.2,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,07/07/2025 03:48:45,23.2,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,07/07/2025 03:53:45,23.2,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,07/07/2025 03:58:45,23.1,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,07/07/2025 04:03:47,23.1,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,07/07/2025 04:08:45,23.1,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,07/07/2025 04:13:45,23.1,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,07/07/2025 04:18:45,23.1,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,07/07/2025 04:23:45,23.1,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,07/07/2025 04:28:45,23,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,07/07/2025 04:33:45,23,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,07/07/2025 04:38:45,23,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,07/07/2025 04:43:45,23,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,07/07/2025 04:48:45,23,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,07/07/2025 04:53:45,23,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,07/07/2025 04:58:45,22.9,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,07/07/2025 05:03:45,22.9,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,07/07/2025 05:08:45,22.9,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,07/07/2025 05:13:45,22.9,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,07/07/2025 05:18:45,22.9,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,07/07/2025 05:23:45,22.9,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,07/07/2025 05:28:45,22.8,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,07/07/2025 05:33:45,22.8,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,07/07/2025 05:38:45,22.8,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,07/07/2025 05:43:45,22.8,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,07/07/2025 05:48:45,22.8,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,07/07/2025 05:53:45,22.7,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,07/07/2025 05:58:45,22.7,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,07/07/2025 06:03:45,22.7,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,07/07/2025 06:08:45,22.7,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,07/07/2025 06:13:45,22.7,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,07/07/2025 06:18:45,22.6,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,07/07/2025 06:23:45,22.6,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,07/07/2025 06:28:45,22.6,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,07/07/2025 06:33:45,22.6,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,07/07/2025 06:38:45,22.6,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,07/07/2025 06:43:45,22.6,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,07/07/2025 06:48:45,22.6,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,07/07/2025 06:53:45,22.6,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,07/07/2025 06:58:45,22.5,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,07/07/2025 07:03:45,22.5,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,07/07/2025 07:08:45,22.5,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,07/07/2025 07:13:45,22.5,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,07/07/2025 07:18:45,22.5,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,07/07/2025 07:23:45,22.5,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,07/07/2025 07:28:45,22.4,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,07/07/2025 07:33:45,22.4,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,07/07/2025 07:38:45,22.4,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,07/07/2025 07:43:45,22.4,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,07/07/2025 07:48:45,22.4,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,07/07/2025 07:53:45,22.4,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,07/07/2025 07:58:45,22.4,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,07/07/2025 08:03:45,22.4,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,07/07/2025 08:08:45,22.4,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,07/07/2025 08:13:45,22.4,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,07/07/2025 08:18:45,22.4,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,07/07/2025 08:23:45,22.3,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,07/07/2025 08:28:45,22.3,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,07/07/2025 08:33:45,22.3,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,07/07/2025 08:38:46,22.3,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,07/07/2025 08:43:45,22.3,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,07/07/2025 08:48:46,22.3,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,07/07/2025 08:53:46,22.3,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,07/07/2025 08:58:46,22.2,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,07/07/2025 09:03:46,22.2,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,07/07/2025 09:08:46,22.2,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,07/07/2025 09:13:46,22.2,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,07/07/2025 09:18:46,22.2,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,07/07/2025 09:23:46,22.2,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,07/07/2025 09:28:46,22.2,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,07/07/2025 09:33:46,22.2,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,07/07/2025 09:38:46,22.2,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,07/07/2025 09:43:46,22.2,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,07/07/2025 09:48:46,22.2,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,07/07/2025 09:53:46,22.2,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,07/07/2025 09:58:46,22.2,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,07/07/2025 10:03:46,22.2,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,07/07/2025 10:08:46,22.2,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,07/07/2025 10:13:46,22.2,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,07/07/2025 10:18:46,22.2,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,07/07/2025 10:23:46,22.2,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,07/07/2025 10:28:46,22.2,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,07/07/2025 10:33:46,22.2,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,07/07/2025 10:38:46,22.2,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,07/07/2025 10:43:46,22.2,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,07/07/2025 10:48:46,22.2,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,07/07/2025 10:53:46,22.3,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,07/07/2025 10:58:46,22.3,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,07/07/2025 11:03:46,22.3,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,07/07/2025 11:08:46,22.3,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,07/07/2025 11:13:46,22.3,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,07/07/2025 11:18:46,22.3,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,07/07/2025 11:23:46,22.3,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,07/07/2025 11:28:46,22.3,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,07/07/2025 11:33:46,22.3,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,07/07/2025 11:38:46,22.3,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,07/07/2025 11:43:46,22.3,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,07/07/2025 11:48:46,22.3,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,07/07/2025 11:53:46,22.3,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,07/07/2025 11:58:46,22.3,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,07/07/2025 12:03:46,22.3,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,07/07/2025 12:08:46,22.3,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,07/07/2025 12:13:46,22.3,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,07/07/2025 12:18:46,22.3,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,07/07/2025 12:23:46,22.3,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,07/07/2025 12:28:46,22.3,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,07/07/2025 12:33:46,22.4,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,07/07/2025 12:38:46,22.4,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,07/07/2025 12:43:46,22.5,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,07/07/2025 12:48:46,22.6,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,07/07/2025 12:53:46,22.8,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,07/07/2025 12:58:46,22.9,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,07/07/2025 13:03:46,23,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,07/07/2025 13:08:46,23,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,07/07/2025 13:13:46,23.1,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,07/07/2025 13:18:46,23.2,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,07/07/2025 13:23:46,23.3,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,07/07/2025 13:28:46,23.3,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,07/07/2025 13:33:46,23.4,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,07/07/2025 13:38:46,23.4,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,07/07/2025 13:43:46,23.5,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,07/07/2025 13:48:46,23.5,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,07/07/2025 13:53:46,23.6,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,07/07/2025 13:58:46,23.6,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,07/07/2025 14:03:46,23.6,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,07/07/2025 14:08:46,23.6,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,07/07/2025 14:13:46,23.5,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,07/07/2025 14:18:46,23.5,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,07/07/2025 14:23:46,23.5,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,07/07/2025 14:28:46,23.5,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,07/07/2025 14:33:46,23.5,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,07/07/2025 14:38:46,23.5,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,07/07/2025 14:43:46,23.4,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,07/07/2025 14:48:46,23.4,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,07/07/2025 14:53:46,23.4,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,07/07/2025 14:58:46,23.4,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,07/07/2025 15:03:46,23.4,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,07/07/2025 15:08:46,23.4,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,07/07/2025 15:13:46,23.4,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,07/07/2025 15:18:46,23.3,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,07/07/2025 15:23:46,23.3,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,07/07/2025 15:28:46,23.3,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,07/07/2025 15:33:46,23.3,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,07/07/2025 15:38:46,23.3,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,07/07/2025 15:43:46,23.2,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,07/07/2025 15:48:46,23.2,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,07/07/2025 15:53:46,23.2,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,07/07/2025 15:58:46,23.2,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,07/07/2025 16:03:46,23.2,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,07/07/2025 16:08:46,23.2,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,07/07/2025 16:13:46,23.1,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,07/07/2025 16:18:46,23.1,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,07/07/2025 16:23:46,23.1,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,07/07/2025 16:28:46,23.1,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,07/07/2025 16:33:46,23.1,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,07/07/2025 16:38:46,23.1,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,07/07/2025 16:43:46,23,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,07/07/2025 16:48:46,23,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,07/07/2025 16:53:46,23,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,07/07/2025 16:58:46,23,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,07/07/2025 17:03:46,23,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,07/07/2025 17:08:46,23,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,07/07/2025 17:13:46,23,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,07/07/2025 17:18:46,23,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,07/07/2025 17:23:46,22.9,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,07/07/2025 17:28:46,22.9,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,07/07/2025 17:33:46,22.9,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,07/07/2025 17:38:46,22.9,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,07/07/2025 17:43:46,22.9,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,07/07/2025 17:48:46,22.9,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,07/07/2025 17:53:46,22.9,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,07/07/2025 17:58:46,22.9,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,07/07/2025 18:03:46,22.9,00:E9:93:D7
HG017-TT05302  Vent to Atmosphere ,07/07/2025 18:08:46,22.9,00:E9:93:D7
