Sensor Name,Date Time,Temp (°C),Serial No.
HG017-TT05316 Process 1 Right (new Munster) ,07/07/2025 13:47:27,22.7,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,07/07/2025 13:52:27,22.7,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,07/07/2025 13:57:27,22.7,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,07/07/2025 14:02:27,22.7,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,07/07/2025 14:07:27,22.8,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,07/07/2025 14:12:27,22.8,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,07/07/2025 14:17:27,22.8,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,07/07/2025 14:22:27,22.7,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,07/07/2025 14:27:27,22.7,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,07/07/2025 14:32:27,22.7,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,07/07/2025 14:37:27,22.8,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,07/07/2025 14:42:27,22.7,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,07/07/2025 14:47:27,22.7,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,07/07/2025 14:52:27,22.8,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,07/07/2025 14:57:27,22.8,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,07/07/2025 15:02:27,22.8,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,07/07/2025 15:07:27,22.8,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,07/07/2025 15:12:27,22.8,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,07/07/2025 15:17:27,22.8,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,07/07/2025 15:22:27,22.8,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,07/07/2025 15:27:27,22.8,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,07/07/2025 15:32:27,22.8,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,07/07/2025 15:37:27,22.8,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,07/07/2025 15:42:27,22.8,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,07/07/2025 15:47:27,22.8,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,07/07/2025 15:52:27,22.8,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,07/07/2025 15:57:27,22.8,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,07/07/2025 16:02:27,22.8,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,07/07/2025 16:07:27,22.8,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,07/07/2025 16:12:27,22.8,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,07/07/2025 16:17:27,22.8,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,07/07/2025 16:22:27,22.7,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,07/07/2025 16:27:27,22.8,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,07/07/2025 16:32:27,22.8,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,07/07/2025 16:37:27,22.7,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,07/07/2025 16:42:27,22.7,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,07/07/2025 16:47:27,22.7,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,07/07/2025 16:52:27,22.8,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,07/07/2025 16:57:27,22.7,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,07/07/2025 17:02:27,22.8,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,07/07/2025 17:07:26,22.8,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,07/07/2025 17:12:27,22.8,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,07/07/2025 17:17:27,22.8,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,07/07/2025 17:22:27,22.8,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,07/07/2025 17:27:27,22.8,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,07/07/2025 17:32:27,22.8,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,07/07/2025 17:37:27,22.8,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,07/07/2025 17:42:27,22.8,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,07/07/2025 17:47:27,22.8,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,07/07/2025 17:52:27,22.8,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,07/07/2025 17:57:27,22.8,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,07/07/2025 18:02:27,22.8,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,07/07/2025 18:07:27,22.8,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,07/07/2025 18:12:27,22.8,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,07/07/2025 18:17:27,22.8,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,07/07/2025 18:22:27,22.8,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,07/07/2025 18:27:27,22.8,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,07/07/2025 18:32:27,22.8,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,07/07/2025 18:37:26,22.8,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,07/07/2025 18:42:27,22.8,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,07/07/2025 18:47:27,22.8,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,07/07/2025 18:52:27,22.8,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,07/07/2025 18:57:27,22.8,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,07/07/2025 19:02:27,22.8,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,07/07/2025 19:07:27,22.8,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,07/07/2025 19:12:27,22.8,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,07/07/2025 19:17:27,22.8,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,07/07/2025 19:22:27,22.8,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,07/07/2025 19:27:27,22.8,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,07/07/2025 19:32:27,22.8,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,07/07/2025 19:37:27,22.8,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,07/07/2025 19:42:27,22.8,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,07/07/2025 19:47:27,22.8,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,07/07/2025 19:52:27,22.8,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,07/07/2025 19:57:27,22.8,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,07/07/2025 20:02:27,22.8,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,07/07/2025 20:07:27,22.8,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,07/07/2025 20:12:27,22.8,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,07/07/2025 20:17:27,22.8,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,07/07/2025 20:22:27,22.8,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,07/07/2025 20:27:27,22.8,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,07/07/2025 20:32:27,22.8,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,07/07/2025 20:37:27,22.8,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,07/07/2025 20:42:27,22.7,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,07/07/2025 20:47:27,22.7,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,07/07/2025 20:52:27,22.7,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,07/07/2025 20:57:27,22.7,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,07/07/2025 21:02:27,22.7,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,07/07/2025 21:07:27,22.7,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,07/07/2025 21:12:27,22.7,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,07/07/2025 21:17:27,22.7,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,07/07/2025 21:22:27,22.7,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,07/07/2025 21:27:27,22.6,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,07/07/2025 21:32:27,22.6,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,07/07/2025 21:37:27,22.6,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,07/07/2025 21:42:26,22.6,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,07/07/2025 21:47:27,22.6,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,07/07/2025 21:52:27,22.6,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,07/07/2025 21:57:27,22.6,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,07/07/2025 22:02:27,22.6,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,07/07/2025 22:07:27,22.5,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,07/07/2025 22:12:27,22.5,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,07/07/2025 22:17:27,22.5,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,07/07/2025 22:22:27,22.5,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,07/07/2025 22:27:27,22.5,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,07/07/2025 22:32:27,22.5,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,07/07/2025 22:37:27,22.4,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,07/07/2025 22:42:27,22.4,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,07/07/2025 22:47:27,22.4,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,07/07/2025 22:52:27,22.4,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,07/07/2025 22:57:27,22.4,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,07/07/2025 23:02:27,22.4,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,07/07/2025 23:07:26,22.3,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,07/07/2025 23:12:27,22.3,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,07/07/2025 23:17:27,22.3,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,07/07/2025 23:22:27,22.3,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,07/07/2025 23:27:27,22.3,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,07/07/2025 23:32:27,22.3,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,07/07/2025 23:37:27,22.2,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,07/07/2025 23:42:27,22.2,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,07/07/2025 23:47:27,22.2,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,07/07/2025 23:52:27,22.2,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,07/07/2025 23:57:27,22.2,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,08/07/2025 00:02:27,22.2,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,08/07/2025 00:07:27,22.1,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,08/07/2025 00:12:27,22.1,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,08/07/2025 00:17:27,22.1,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,08/07/2025 00:22:27,22.1,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,08/07/2025 00:27:27,22.1,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,08/07/2025 00:32:27,22.1,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,08/07/2025 00:37:27,22,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,08/07/2025 00:42:27,22,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,08/07/2025 00:47:27,22,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,08/07/2025 00:52:27,22,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,08/07/2025 00:57:27,22,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,08/07/2025 01:02:26,22,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,08/07/2025 01:07:27,21.9,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,08/07/2025 01:12:27,21.9,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,08/07/2025 01:17:27,21.9,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,08/07/2025 01:22:27,21.9,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,08/07/2025 01:27:27,21.9,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,08/07/2025 01:32:27,21.9,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,08/07/2025 01:37:27,21.8,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,08/07/2025 01:42:27,21.8,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,08/07/2025 01:47:27,21.8,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,08/07/2025 01:52:27,21.8,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,08/07/2025 01:57:27,21.8,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,08/07/2025 02:02:27,21.8,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,08/07/2025 02:07:27,21.7,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,08/07/2025 02:12:27,21.7,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,08/07/2025 02:17:27,21.7,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,08/07/2025 02:22:26,21.7,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,08/07/2025 02:27:26,21.7,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,08/07/2025 02:32:27,21.6,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,08/07/2025 02:37:26,21.6,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,08/07/2025 02:42:26,21.6,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,08/07/2025 02:47:26,21.6,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,08/07/2025 02:52:26,21.6,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,08/07/2025 02:57:26,21.5,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,08/07/2025 03:02:27,21.5,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,08/07/2025 03:07:26,21.5,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,08/07/2025 03:12:26,21.5,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,08/07/2025 03:17:26,21.5,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,08/07/2025 03:22:27,21.4,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,08/07/2025 03:27:26,21.4,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,08/07/2025 03:32:26,21.4,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,08/07/2025 03:37:26,21.4,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,08/07/2025 03:42:26,21.4,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,08/07/2025 03:47:27,21.3,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,08/07/2025 03:52:26,21.3,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,08/07/2025 03:57:26,21.3,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,08/07/2025 04:02:26,21.3,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,08/07/2025 04:07:26,21.3,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,08/07/2025 04:12:26,21.2,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,08/07/2025 04:17:26,21.2,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,08/07/2025 04:22:26,21.2,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,08/07/2025 04:27:27,21.2,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,08/07/2025 04:32:26,21.2,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,08/07/2025 04:37:26,21.2,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,08/07/2025 04:42:27,21.1,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,08/07/2025 04:47:26,21.1,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,08/07/2025 04:52:26,21.1,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,08/07/2025 04:57:26,21.1,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,08/07/2025 05:02:27,21.1,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,08/07/2025 05:07:26,21.1,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,08/07/2025 05:12:27,21,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,08/07/2025 05:17:27,21,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,08/07/2025 05:22:27,21,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,08/07/2025 05:27:27,21,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,08/07/2025 05:32:26,21,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,08/07/2025 05:37:26,21,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,08/07/2025 05:42:26,21,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,08/07/2025 05:47:27,20.9,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,08/07/2025 05:52:27,20.9,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,08/07/2025 05:57:26,20.9,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,08/07/2025 06:02:27,20.9,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,08/07/2025 06:07:26,20.9,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,08/07/2025 06:12:26,20.9,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,08/07/2025 06:17:26,20.9,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,08/07/2025 06:22:27,20.9,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,08/07/2025 06:27:27,20.8,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,08/07/2025 06:32:26,20.8,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,08/07/2025 06:37:27,20.8,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,08/07/2025 06:42:27,20.8,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,08/07/2025 06:47:26,20.8,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,08/07/2025 06:52:26,20.8,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,08/07/2025 06:57:26,20.7,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,08/07/2025 07:02:27,20.7,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,08/07/2025 07:07:26,20.7,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,08/07/2025 07:12:26,20.7,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,08/07/2025 07:17:26,20.7,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,08/07/2025 07:22:26,20.7,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,08/07/2025 07:27:26,20.7,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,08/07/2025 07:32:26,20.7,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,08/07/2025 07:37:26,20.6,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,08/07/2025 07:42:26,20.6,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,08/07/2025 07:47:26,20.6,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,08/07/2025 07:52:26,20.6,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,08/07/2025 07:57:27,20.6,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,08/07/2025 08:02:27,20.6,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,08/07/2025 08:07:27,20.6,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,08/07/2025 08:12:26,20.6,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,08/07/2025 08:17:26,20.6,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,08/07/2025 08:22:26,20.5,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,08/07/2025 08:27:26,20.5,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,08/07/2025 08:32:26,20.5,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,08/07/2025 08:37:26,20.5,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,08/07/2025 08:42:26,20.5,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,08/07/2025 08:47:26,20.5,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,08/07/2025 08:52:26,20.5,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,08/07/2025 08:57:27,20.5,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,08/07/2025 09:02:26,20.5,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,08/07/2025 09:07:26,20.5,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,08/07/2025 09:12:26,20.5,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,08/07/2025 09:17:26,20.5,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,08/07/2025 09:22:27,20.5,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,08/07/2025 09:27:27,20.5,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,08/07/2025 09:32:26,20.5,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,08/07/2025 09:37:27,20.5,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,08/07/2025 09:42:26,20.5,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,08/07/2025 09:47:26,20.5,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,08/07/2025 09:52:26,20.4,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,08/07/2025 09:57:26,20.4,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,08/07/2025 10:02:26,20.4,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,08/07/2025 10:07:26,20.4,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,08/07/2025 10:12:26,20.4,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,08/07/2025 10:17:26,20.4,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,08/07/2025 10:22:26,20.4,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,08/07/2025 10:27:26,20.4,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,08/07/2025 10:32:26,20.4,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,08/07/2025 10:37:26,20.4,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,08/07/2025 10:42:26,20.4,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,08/07/2025 10:47:26,20.4,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,08/07/2025 10:52:26,20.4,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,08/07/2025 10:57:26,20.4,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,08/07/2025 11:02:26,20.4,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,08/07/2025 11:07:26,20.4,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,08/07/2025 11:12:26,20.5,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,08/07/2025 11:17:26,20.5,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,08/07/2025 11:22:26,20.5,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,08/07/2025 11:27:26,20.5,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,08/07/2025 11:32:26,20.5,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,08/07/2025 11:37:26,20.5,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,08/07/2025 11:42:26,20.5,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,08/07/2025 11:47:26,20.5,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,08/07/2025 11:52:26,20.5,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,08/07/2025 11:57:26,20.6,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,08/07/2025 12:02:26,20.6,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,08/07/2025 12:07:26,20.6,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,08/07/2025 12:12:26,20.6,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,08/07/2025 12:17:26,20.6,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,08/07/2025 12:22:26,20.7,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,08/07/2025 12:27:26,20.7,00:A8:8C:52
HG017-TT05316 Process 1 Right (new Munster) ,08/07/2025 12:32:26,20.7,00:A8:8C:52
