Sensor Name,Date Time,Temp (°C),Serial No.
HG017-TT05317 Process 1 Left (TC05 &TC06) ,08/07/2025 16:45:45,21.7,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,08/07/2025 16:50:51,21.7,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,08/07/2025 16:55:45,21.7,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,08/07/2025 17:00:45,21.7,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,08/07/2025 17:05:44,21.8,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,08/07/2025 17:10:45,21.8,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,08/07/2025 17:15:45,21.8,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,08/07/2025 17:20:45,21.8,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,08/07/2025 17:25:45,21.8,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,08/07/2025 17:30:45,21.9,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,08/07/2025 17:35:45,21.9,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,08/07/2025 17:40:45,21.9,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,08/07/2025 17:45:45,21.9,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,08/07/2025 17:50:45,21.9,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,08/07/2025 17:55:45,21.9,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,08/07/2025 18:00:45,22,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,08/07/2025 18:05:45,22,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,08/07/2025 18:10:45,22,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,08/07/2025 18:15:45,22,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,08/07/2025 18:20:45,22,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,08/07/2025 18:25:45,22,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,08/07/2025 18:30:45,22.1,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,08/07/2025 18:35:45,22.1,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,08/07/2025 18:40:45,22.1,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,08/07/2025 18:45:45,22.1,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,08/07/2025 18:50:45,22.1,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,08/07/2025 18:55:45,22.1,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,08/07/2025 19:00:44,22.2,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,08/07/2025 19:05:45,22.2,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,08/07/2025 19:10:45,22.2,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,08/07/2025 19:15:45,22.2,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,08/07/2025 19:20:45,22.2,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,08/07/2025 19:25:45,22.2,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,08/07/2025 19:30:45,22.2,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,08/07/2025 19:35:45,22.2,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,08/07/2025 19:40:45,22.2,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,08/07/2025 19:45:45,22.3,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,08/07/2025 19:50:45,22.3,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,08/07/2025 19:55:45,22.3,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,08/07/2025 20:00:45,22.3,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,08/07/2025 20:05:45,22.3,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,08/07/2025 20:10:45,22.3,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,08/07/2025 20:15:45,22.3,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,08/07/2025 20:20:45,22.3,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,08/07/2025 20:25:45,22.3,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,08/07/2025 20:30:45,22.3,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,08/07/2025 20:35:45,22.3,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,08/07/2025 20:40:45,22.3,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,08/07/2025 20:45:45,22.3,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,08/07/2025 20:50:45,22.3,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,08/07/2025 20:55:45,22.3,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,08/07/2025 21:00:45,22.3,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,08/07/2025 21:05:44,22.3,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,08/07/2025 21:10:45,22.3,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,08/07/2025 21:15:45,22.3,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,08/07/2025 21:20:45,22.3,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,08/07/2025 21:25:45,22.3,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,08/07/2025 21:30:45,22.3,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,08/07/2025 21:35:45,22.3,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,08/07/2025 21:40:45,22.3,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,08/07/2025 21:45:45,22.3,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,08/07/2025 21:50:45,22.3,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,08/07/2025 21:55:45,22.2,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,08/07/2025 22:00:45,22.2,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,08/07/2025 22:05:45,22.2,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,08/07/2025 22:10:45,22.2,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,08/07/2025 22:15:45,22.2,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,08/07/2025 22:20:45,22.2,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,08/07/2025 22:25:45,22.2,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,08/07/2025 22:30:45,22.2,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,08/07/2025 22:35:45,22.2,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,08/07/2025 22:40:45,22.2,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,08/07/2025 22:45:45,22.2,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,08/07/2025 22:50:45,22.2,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,08/07/2025 22:55:45,22.2,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,08/07/2025 23:00:45,22.2,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,08/07/2025 23:05:44,22.1,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,08/07/2025 23:10:45,22.1,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,08/07/2025 23:15:45,22.1,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,08/07/2025 23:20:45,22.1,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,08/07/2025 23:25:45,22.1,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,08/07/2025 23:30:45,22.1,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,08/07/2025 23:35:45,22.1,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,08/07/2025 23:40:45,22.1,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,08/07/2025 23:45:45,22,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,08/07/2025 23:50:45,22,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,08/07/2025 23:55:45,22,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,09/07/2025 00:00:45,22,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,09/07/2025 00:05:44,22,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,09/07/2025 00:10:44,22,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,09/07/2025 00:15:45,22,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,09/07/2025 00:20:44,22,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,09/07/2025 00:25:44,21.9,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,09/07/2025 00:30:45,21.9,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,09/07/2025 00:35:44,21.9,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,09/07/2025 00:40:44,21.9,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,09/07/2025 00:45:45,21.9,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,09/07/2025 00:50:44,21.9,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,09/07/2025 00:55:44,21.9,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,09/07/2025 01:00:44,21.8,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,09/07/2025 01:05:44,21.8,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,09/07/2025 01:10:44,21.8,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,09/07/2025 01:15:44,21.8,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,09/07/2025 01:20:44,21.8,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,09/07/2025 01:25:44,21.8,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,09/07/2025 01:30:44,21.8,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,09/07/2025 01:35:44,21.7,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,09/07/2025 01:40:44,21.7,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,09/07/2025 01:45:44,21.7,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,09/07/2025 01:50:44,21.7,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,09/07/2025 01:55:44,21.7,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,09/07/2025 02:00:44,21.7,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,09/07/2025 02:05:44,21.6,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,09/07/2025 02:10:44,21.6,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,09/07/2025 02:15:44,21.6,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,09/07/2025 02:20:45,21.6,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,09/07/2025 02:25:44,21.6,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,09/07/2025 02:30:44,21.6,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,09/07/2025 02:35:44,21.5,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,09/07/2025 02:40:44,21.5,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,09/07/2025 02:45:44,21.5,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,09/07/2025 02:50:44,21.5,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,09/07/2025 02:55:44,21.5,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,09/07/2025 03:00:44,21.4,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,09/07/2025 03:05:44,21.4,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,09/07/2025 03:10:44,21.4,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,09/07/2025 03:15:44,21.4,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,09/07/2025 03:20:44,21.4,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,09/07/2025 03:25:44,21.4,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,09/07/2025 03:30:44,21.3,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,09/07/2025 03:35:44,21.3,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,09/07/2025 03:40:44,21.3,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,09/07/2025 03:45:44,21.3,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,09/07/2025 03:50:44,21.3,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,09/07/2025 03:55:44,21.3,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,09/07/2025 04:00:44,21.2,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,09/07/2025 04:05:44,21.2,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,09/07/2025 04:10:44,21.2,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,09/07/2025 04:15:44,21.2,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,09/07/2025 04:20:44,21.2,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,09/07/2025 04:25:44,21.2,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,09/07/2025 04:30:44,21.1,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,09/07/2025 04:35:44,21.1,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,09/07/2025 04:40:44,21.1,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,09/07/2025 04:45:44,21.1,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,09/07/2025 04:50:44,21.1,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,09/07/2025 04:55:44,21.1,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,09/07/2025 05:00:44,21,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,09/07/2025 05:05:44,21,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,09/07/2025 05:10:44,21,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,09/07/2025 05:15:44,21,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,09/07/2025 05:20:44,21,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,09/07/2025 05:25:44,21,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,09/07/2025 05:30:44,21,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,09/07/2025 05:35:44,20.9,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,09/07/2025 05:40:44,20.9,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,09/07/2025 05:45:44,20.9,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,09/07/2025 05:50:44,20.9,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,09/07/2025 05:55:44,20.9,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,09/07/2025 06:00:44,20.9,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,09/07/2025 06:05:44,20.8,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,09/07/2025 06:10:44,20.8,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,09/07/2025 06:15:44,20.8,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,09/07/2025 06:20:44,20.8,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,09/07/2025 06:25:44,20.8,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,09/07/2025 06:30:44,20.8,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,09/07/2025 06:35:44,20.8,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,09/07/2025 06:40:44,20.7,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,09/07/2025 06:45:44,20.7,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,09/07/2025 06:50:44,20.7,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,09/07/2025 06:55:44,20.7,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,09/07/2025 07:00:44,20.7,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,09/07/2025 07:05:44,20.7,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,09/07/2025 07:10:44,20.7,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,09/07/2025 07:15:44,20.7,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,09/07/2025 07:20:44,20.6,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,09/07/2025 07:25:44,20.6,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,09/07/2025 07:30:44,20.6,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,09/07/2025 07:35:44,20.6,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,09/07/2025 07:40:44,20.6,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,09/07/2025 07:45:44,20.6,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,09/07/2025 07:50:44,20.6,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,09/07/2025 07:55:44,20.5,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,09/07/2025 08:00:44,20.5,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,09/07/2025 08:05:44,20.5,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,09/07/2025 08:10:44,20.5,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,09/07/2025 08:15:44,20.5,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,09/07/2025 08:20:44,20.5,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,09/07/2025 08:25:44,20.5,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,09/07/2025 08:30:44,20.5,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,09/07/2025 08:35:44,20.5,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,09/07/2025 08:40:44,20.4,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,09/07/2025 08:45:44,20.4,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,09/07/2025 08:50:44,20.4,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,09/07/2025 08:55:44,20.4,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,09/07/2025 09:00:44,20.4,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,09/07/2025 09:05:44,20.4,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,09/07/2025 09:10:44,20.4,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,09/07/2025 09:15:44,20.4,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,09/07/2025 09:20:44,20.4,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,09/07/2025 09:25:44,20.3,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,09/07/2025 09:30:44,20.3,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,09/07/2025 09:35:43,20.3,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,09/07/2025 09:40:44,20.3,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,09/07/2025 09:45:44,20.3,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,09/07/2025 09:50:44,20.3,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,09/07/2025 09:55:44,20.3,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,09/07/2025 10:00:44,20.3,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,09/07/2025 10:05:44,20.3,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,09/07/2025 10:10:44,20.3,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,09/07/2025 10:15:44,20.3,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,09/07/2025 10:20:44,20.3,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,09/07/2025 10:25:44,20.3,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,09/07/2025 10:30:44,20.3,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,09/07/2025 10:35:44,20.2,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,09/07/2025 10:40:44,20.2,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,09/07/2025 10:45:44,20.2,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,09/07/2025 10:50:44,20.2,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,09/07/2025 10:55:44,20.2,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,09/07/2025 11:00:44,20.2,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,09/07/2025 11:05:43,20.2,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,09/07/2025 11:10:44,20.2,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,09/07/2025 11:15:44,20.2,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,09/07/2025 11:20:44,20.2,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,09/07/2025 11:25:44,20.2,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,09/07/2025 11:30:44,20.2,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,09/07/2025 11:35:44,20.2,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,09/07/2025 11:40:44,20.2,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,09/07/2025 11:45:44,20.2,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,09/07/2025 11:50:44,20.2,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,09/07/2025 11:55:44,20.2,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,09/07/2025 12:00:44,20.2,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,09/07/2025 12:05:44,20.2,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,09/07/2025 12:10:44,20.2,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,09/07/2025 12:15:44,20.2,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,09/07/2025 12:20:44,20.2,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,09/07/2025 12:25:44,20.3,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,09/07/2025 12:30:44,20.3,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,09/07/2025 12:35:44,20.3,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,09/07/2025 12:40:44,20.3,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,09/07/2025 12:45:44,20.3,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,09/07/2025 12:50:44,20.3,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,09/07/2025 12:55:44,20.3,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,09/07/2025 13:00:44,20.3,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,09/07/2025 13:05:43,20.3,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,09/07/2025 13:10:44,20.3,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,09/07/2025 13:15:44,20.3,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,09/07/2025 13:20:44,20.3,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,09/07/2025 13:25:44,20.3,00:C9:CF:B5
HG017-TT05317 Process 1 Left (TC05 &TC06) ,09/07/2025 13:30:44,20.3,00:C9:CF:B5
